0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
64, 42.898016929626465, 42.98497700691223, 39 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6474, 6474, 6474, 6162, 6123, 6123, 6123, 6240, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6163, 6162, 6201, 6201, 6201, 6201, 6162, 6162, 6162, 6162, 6201, 6201, 6201, 6201, 6201, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6162, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6240, 6240, 6240, 6240
64, 42.31191396713257, 42.39815354347229, 40 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6520, 6520, 6520, 6120, 6120, 6120, 6120, 6240, 6185, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6160, 6160, 6200, 6200, 6200, 6160, 6200, 6160, 6160, 6160, 6200, 6200, 6200, 6240, 6200, 6200, 6240, 6200, 6200, 6200, 6200, 6240
64, 41.625792264938354, 41.71203970909119, 41 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6478, 6478, 6478, 6109, 6109, 6109, 6109, 6273, 6232, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6232, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6150, 6191, 6168, 6150, 6150, 6191, 6191, 6150, 6150, 6191, 6191, 6191, 6232, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6191, 6232, 6232
64, 41.93700098991394, 42.02251124382019, 42 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6552, 6552, 6510, 6132, 6132, 6132, 6090, 6300, 6258, 6216, 6216, 6216, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6132, 6174, 6132, 6174, 6174, 6216, 6216, 6174, 6174, 6216, 6216, 6199, 6174, 6174, 6174, 6216, 6258, 6258, 6216, 6216, 6216
64, 41.18225431442261, 41.26866674423218, 43 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6493, 6493, 6493, 6149, 6149, 6106, 6106, 6235, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6149, 6149, 6149, 6149, 6192, 6192, 6192, 6192, 6192, 6149, 6119, 6106, 6192, 6192, 6192, 6192, 6149, 6149, 6149, 6149, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6235, 6235, 6235, 6235, 6235, 6235, 6235, 6235, 6235
64, 41.61929368972778, 41.70663499832153, 44 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6556, 6556, 6556, 6116, 6116, 6072, 6072, 6204, 6160, 6160, 6160, 6204, 6204, 6204, 6204, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6204, 6160, 6160, 6160, 6160, 6160, 6160, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6197, 6160, 6160, 6160, 6160, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6160, 6204, 6204, 6204, 6204, 6248, 6204, 6248, 6248, 6204, 6204, 6204, 6204
64, 41.163583517074585, 41.250832319259644, 45 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6480, 6525, 6480, 6120, 6120, 6120, 6120, 6255, 6210, 6210, 6210, 6165, 6165, 6165, 6165, 6165, 6165, 6165, 6165, 6165, 6165, 6165, 6165, 6165, 6165, 6165, 6165, 6165, 6165, 6210, 6165, 6165, 6165, 6165, 6165, 6165, 6165, 6210, 6210, 6210, 6210, 6210, 6165, 6210, 6210, 6210, 6165, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6235, 6165, 6210, 6210, 6210, 6210, 6210, 6255, 6255
64, 40.95921325683594, 41.045881271362305, 46 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6440, 6440, 6440, 6118, 6118, 6118, 6118, 6210, 6210, 6164, 6164, 6210, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6164, 6210, 6210, 6210, 6164, 6210, 6210, 6210, 6164, 6203, 6164, 6210, 6210, 6256, 6256, 6256, 6210, 6210, 6210, 6210, 6210
64, 40.79047417640686, 40.877920627593994, 47 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6486, 6533, 6486, 6110, 6110, 6110, 6110, 6204, 6204, 6204, 6204, 6204, 6204, 6157, 6157, 6157, 6157, 6157, 6157, 6157, 6157, 6157, 6157, 6157, 6157, 6157, 6157, 6157, 6204, 6251, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6212, 6204, 6204, 6204, 6157, 6157, 6204, 6204, 6204
64, 40.6051504611969, 40.692081451416016, 48 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6528, 6528, 6528, 6096, 6096, 6096, 6096, 6288, 6192, 6192, 6192, 6144, 6144, 6144, 6144, 6192, 6192, 6192, 6192, 6145, 6192, 6192, 6144, 6192, 6192, 6192, 6192, 6192, 6192, 6144, 6144, 6144, 6144, 6144, 6144, 6192, 6240, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6240, 6192, 6240, 6240, 6240, 6192, 6240, 6240, 6240
64, 40.54049825668335, 40.62658905982971, 49 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6566, 6517, 6517, 6076, 6076, 6076, 6076, 6223, 6223, 6223, 6223, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6223, 6223, 6223, 6223, 6174, 6174, 6174, 6223, 6174, 6125, 6125, 6223, 6223, 6220, 6174, 6272, 6223, 6174, 6223, 6223, 6272, 6174, 6174, 6174, 6223, 6223, 6223
64, 39.800366163253784, 39.88752555847168, 50 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6550, 6550, 6550, 6100, 6100, 6100, 6100, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6150, 6200, 6200, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6150, 6200, 6200, 6200, 6250, 6200, 6200, 6200, 6200, 6175, 6200, 6200, 6200
64, 39.63383603096008, 39.721678018569946, 51 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6528, 6528, 6528, 6120, 6120, 6018, 6018, 6222, 6171, 6171, 6171, 6171, 6171, 6171, 6171, 6171, 6171, 6171, 6171, 6171, 6171, 6222, 6222, 6222, 6222, 6222, 6187, 6222, 6222, 6273, 6222, 6222, 6171, 6171, 6171, 6222, 6222, 6222, 6171, 6171, 6171, 6171, 6171, 6171, 6171, 6171, 6171, 6222, 6171, 6171, 6171, 6171, 6222, 6222, 6222, 6171, 6171, 6171, 6171, 6222, 6222, 6222, 6222
64, 39.31490921974182, 39.4013192653656, 52 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6552, 6501, 6552, 6084, 6084, 6084, 6084, 6240, 6240, 6240, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6136, 6188, 6136, 6188, 6188, 6136, 6136, 6188, 6188, 6188, 6240, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6240, 6188, 6188, 6188, 6188, 6188, 6240, 6240, 6188
64, 39.64985752105713, 39.73541617393494, 53 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6466, 6466, 6466, 6095, 6095, 6095, 6095, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6148, 6201, 6201, 6201, 6201, 6201, 6201, 6148, 6148, 6148, 6148, 6201, 6201, 6201, 6201, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6148, 6201, 6201, 6201, 6201, 6201, 6201, 6201, 6254, 6201, 6201, 6254, 6216, 6201, 6254, 6254, 6254
64, 39.3799684047699, 39.46677041053772, 54 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6534, 6534, 6588, 6102, 6102, 6102, 6102, 6264, 6253, 6156, 6156, 6210, 6210, 6156, 6210, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6156, 6210, 6210, 6156, 6156, 6210, 6156, 6156, 6156, 6210, 6210, 6156, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210
64, 39.01143765449524, 39.097514629364014, 55 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6545, 6545, 6545, 6105, 6105, 6050, 6050, 6215, 6160, 6215, 6160, 6160, 6215, 6215, 6215, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6215, 6215, 6215, 6215, 6215, 6215, 6215, 6215, 6215, 6215, 6215, 6160, 6215, 6160, 6160, 6215, 6215, 6175, 6215, 6215, 6215, 6215, 6215, 6160, 6215, 6215, 6215, 6160, 6160, 6160, 6160, 6215, 6215, 6215, 6215
64, 39.019742488861084, 39.10568332672119, 56 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6552, 6552, 6552, 6104, 6104, 6104, 6104, 6216, 6216, 6160, 6160, 6216, 6216, 6160, 6216, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6160, 6216, 6160, 6160, 6160, 6216, 6216, 6160, 6160, 6216, 6216, 6185, 6216, 6216, 6160, 6216, 6216, 6160, 6160, 6160, 6216
64, 38.9278998374939, 39.014254093170166, 57 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6612, 6612, 6612, 6099, 6099, 6042, 5985, 6213, 6213, 6213, 6213, 6213, 6213, 6213, 6213, 6213, 6160, 6156, 6156, 6213, 6156, 6156, 6213, 6156, 6156, 6156, 6156, 6213, 6213, 6213, 6213, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6099, 6156, 6213, 6213, 6213, 6213, 6213, 6213, 6213, 6270, 6213, 6213, 6213, 6156, 6213, 6213, 6270, 6270
64, 38.352333068847656, 38.438377380371094, 58 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6554, 6554, 6554, 6090, 6090, 6090, 6090, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6201, 6148, 6206, 6206, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6148, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6148, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6206, 6148, 6148, 6148
64, 38.7944061756134, 38.876604080200195, 59 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6608, 6608, 6549, 6136, 6077, 6018, 6018, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6136, 6181, 6136, 6195, 6195, 6195, 6195, 6136, 6136, 6136, 6136, 6136, 6136, 6136, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6254, 6254, 6254, 6254, 6195, 6195, 6195, 6195, 6195, 6195, 6195, 6195
64, 38.281272411346436, 38.36684012413025, 60 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6540, 6540, 6540, 6120, 6120, 6120, 6120, 6240, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6240, 6240, 6205, 6180, 6180, 6240, 6240, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6180, 6240, 6240, 6180, 6180, 6180, 6180, 6180, 6180, 6180
64, 38.52031326293945, 38.60714626312256, 61 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6588, 6527, 6527, 6100, 6100, 6039, 6039, 6222, 6222, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6222, 6222, 6283, 6222, 6222, 6222, 6222, 6222, 6222, 6222, 6222, 6222, 6222, 6222, 6161, 6161, 6222, 6222, 6203, 6161, 6222, 6222, 6222, 6222, 6222, 6161, 6222, 6222, 6161, 6161, 6161, 6161, 6161, 6161, 6161, 6222
64, 38.157365798950195, 38.24341344833374, 62 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6572, 6572, 6572, 6076, 6076, 6076, 6076, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6138, 6138, 6138, 6138, 6200, 6138, 6200, 6200, 6138, 6138, 6138, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6138, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6200, 6262, 6200, 6200, 6200, 6200, 6200, 6200, 6163, 6138
64, 38.36150312423706, 38.44761371612549, 63 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6552, 6552, 6552, 6111, 6048, 6048, 6048, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6237, 6300, 6237, 6237, 6237, 6237, 6199, 6237, 6237, 6237, 6237, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6237, 6237, 6174, 6174, 6174, 6174, 6237, 6237, 6174, 6174, 6174, 6174, 6174, 6174, 6174, 6174
64, 37.86696767807007, 37.95350480079651, 64 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6528, 6528, 6528, 6144, 6080, 6080, 6080, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6144, 6144, 6144, 6144, 6208, 6177, 6208, 6208, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6144, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6144, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208, 6208
64, 38.039233446121216, 38.12618136405945, 65 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6565, 6565, 6565, 6110, 6110, 6110, 6045, 6240, 6240, 6175, 6215, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6240, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6240, 6240, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6175, 6240, 6240, 6240, 6305, 6175, 6175, 6175, 6175, 6240, 6175, 6175, 6175
64, 37.27595114707947, 37.363800048828125, 66 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6534, 6600, 6534, 6072, 6006, 6006, 6006, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6175, 6138, 6138, 6138, 6138, 6204, 6138, 6138, 6138, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6204, 6270, 6204, 6204, 6204, 6204, 6204, 6204, 6138, 6138
64, 37.74814057350159, 37.83711910247803, 67 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6566, 6566, 6566, 6097, 6097, 6097, 6030, 6231, 6231, 6231, 6231, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6179, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6231, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6164, 6231, 6231, 6231, 6231, 6164, 6231, 6231, 6231, 6231, 6231, 6231, 6231, 6231, 6231, 6164, 6164, 6231, 6231, 6164, 6231, 6164, 6164, 6164, 6164, 6164
64, 37.11141562461853, 37.19701838493347, 68 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6596, 6596, 6596, 6052, 6052, 6052, 6052, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6120, 6120, 6120, 6188, 6256, 6256, 6256, 6256, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6188, 6256, 6256, 6188, 6188, 6188, 6188, 6188, 6188, 6153, 6120
64, 37.37280559539795, 37.4598548412323, 69 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6624, 6624, 6555, 6141, 6072, 6072, 6072, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6157, 6141, 6141, 6141, 6141, 6210, 6210, 6210, 6210, 6141, 6141, 6141, 6141, 6141, 6141, 6141, 6141, 6141, 6141, 6141, 6141, 6141, 6141, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210, 6210
64, 37.104896545410156, 37.191481590270996, 70 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6510, 6580, 6580, 6020, 6020, 6020, 6090, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6230, 6230, 6185, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6230, 6160
64, 37.25875782966614, 37.34543538093567, 71 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6603, 6603, 6603, 6035, 6035, 6035, 6035, 6248, 6248, 6248, 6248, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6248, 6248, 6248, 6177, 6177, 6231, 6248, 6177, 6177, 6248, 6177, 6177, 6177, 6177, 6177, 6177, 6248, 6177, 6177, 6177, 6177, 6177, 6177, 6177, 6177
64, 37.119327783584595, 37.20513319969177, 72 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6624, 6624, 6624, 6120, 6048, 6048, 5976, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6120, 6192, 6120, 6192, 6192, 6192, 6192, 6192, 6145, 6120, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6264, 6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192
64, 37.070117235183716, 37.15730595588684, 73 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6643, 6643, 6643, 6132, 5986, 5986, 5986, 6278, 6278, 6278, 6278, 6205, 6132, 6132, 6132, 6205, 6132, 6132, 6132, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6205, 6134, 6132, 6205, 6205, 6205, 6205, 6132, 6132, 6132, 6132, 6205, 6132, 6132, 6132, 6205, 6205, 6132, 6132, 6278, 6205, 6205, 6278, 6205, 6205, 6205, 6205, 6278, 6205, 6132, 6132
64, 36.91632390022278, 37.003785848617554, 74 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6586, 6586, 6586, 6068, 6068, 6068, 6068, 6216, 6216, 6142, 6142, 6216, 6216, 6216, 6216, 6195, 6142, 6142, 6142, 6142, 6142, 6142, 6142, 6142, 6142, 6142, 6142, 6142, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6216, 6142, 6142, 6216, 6216, 6216, 6142, 6216, 6216, 6216, 6216, 6216, 6216, 6290, 6290, 6142, 6142, 6142, 6142, 6216, 6216, 6216, 6142
64, 36.895238637924194, 36.98216128349304, 75 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6600, 6600, 6600, 6075, 6075, 6000, 6000, 6225, 6225, 6225, 6150, 6225, 6225, 6225, 6150, 6150, 6150, 6150, 6150, 6150, 6150, 6225, 6150, 6150, 6150, 6150, 6150, 6225, 6225, 6300, 6225, 6225, 6225, 6225, 6225, 6225, 6225, 6225, 6225, 6225, 6150, 6150, 6150, 6225, 6150, 6175, 6150, 6225, 6225, 6225, 6150, 6150, 6150, 6225, 6225, 6150, 6150, 6150, 6150, 6225, 6225, 6225, 6150
64, 36.57953476905823, 36.66628384590149, 76 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6612, 6612, 6612, 6004, 6004, 6004, 6004, 6156, 6232, 6156, 6156, 6232, 6232, 6232, 6232, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6156, 6232, 6232, 6232, 6232, 6156, 6232, 6232, 6232, 6232, 6232, 6217, 6156, 6156, 6232, 6232, 6232, 6156, 6232, 6156, 6156, 6156, 6232, 6232, 6232, 6308, 6232, 6232, 6232, 6156, 6156, 6156, 6156, 6156
64, 36.76849293708801, 36.857227087020874, 77 , 44.80892810188109, 0.038668264912449714, 0.02470303657557137, 0.47836966974436773, 5.561263810898983, 0.29675131247831876, -3.1514787811426406e-06, 0.012539188911182036, 6545, 6545, 6545, 6083, 6083, 6083, 6083, 6237, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6237, 6237, 6237, 6237, 6237, 6237, 6237, 6237, 6237, 6237, 6237, 6237, 6160, 6237, 6237, 6237, 6164, 6160, 6160, 6160, 6160, 6237, 6160, 6160, 6160, 6237, 6237, 6160, 6160, 6237, 6160, 6237, 6237, 6160, 6160, 6160, 6160, 6160, 6160, 6160, 6160
