0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
16, 0.7517530918121338, 0.7528531551361084, 92 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 397, 460, 460, 460, 460, 368, 368, 460, 460, 460, 460, 460, 460, 460, 368
16, 0.7618727684020996, 0.7629361152648926, 93 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 372, 465, 465, 465, 372, 423, 372, 465, 465, 465, 465, 465, 465, 465, 372
16, 0.7692980766296387, 0.7703661918640137, 94 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 376, 376, 470, 470, 376, 470, 376, 470, 470, 470, 470, 470, 451, 470, 376
16, 0.7767655849456787, 0.7778317928314209, 95 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 380, 475, 475, 386, 380, 380, 380, 475, 475, 475, 475, 475, 475, 475, 380
16, 0.7799413204193115, 0.7810490131378174, 96 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 384, 480, 480, 417, 384, 480, 384, 480, 384, 480, 480, 480, 384, 480, 384
16, 0.7918543815612793, 0.792921781539917, 97 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 388, 485, 485, 388, 388, 388, 388, 485, 485, 485, 485, 485, 388, 450, 388
16, 0.7953407764434814, 0.7964489459991455, 98 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 392, 485, 490, 392, 392, 490, 392, 490, 392, 490, 490, 392, 392, 490, 392
16, 0.8104934692382812, 0.8115527629852295, 99 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 396, 495, 423, 396, 396, 396, 396, 495, 495, 495, 495, 495, 396, 396, 396
16, 0.808159351348877, 0.8092226982116699, 100 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 400, 500, 500, 400, 400, 400, 400, 500, 400, 500, 500, 400, 400, 461, 400
16, 0.8035826683044434, 0.8046495914459229, 101 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 404, 404, 404, 404, 404, 404, 404, 505, 505, 505, 505, 501, 404, 404, 404
16, 0.8215811252593994, 0.8226883411407471, 102 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 408, 441, 510, 408, 408, 408, 408, 510, 408, 510, 510, 408, 408, 408, 408
16, 0.821373701095581, 0.8224453926086426, 103 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 412, 412, 412, 412, 412, 412, 412, 515, 412, 484, 515, 412, 412, 515, 412
16, 0.8362648487091064, 0.8373682498931885, 104 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 416, 416, 520, 416, 416, 416, 416, 520, 416, 425, 520, 416, 416, 416, 416
16, 0.8338420391082764, 0.8349137306213379, 105 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 420, 420, 420, 420, 420, 420, 420, 525, 420, 525, 471, 420, 420, 420, 420
16, 0.816997766494751, 0.8180997371673584, 106 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 424, 424, 424, 424, 424, 424, 424, 530, 424, 424, 519, 424, 424, 424, 424
16, 0.7417056560516357, 0.7427699565887451, 107 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 428, 428, 428, 428, 428, 428, 428, 535, 428, 428, 462, 428, 428, 428, 428
16, 0.7100300788879395, 0.7111592292785645, 108 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 432, 432, 432, 432, 432, 432, 432, 513, 432, 432, 432, 432, 432, 432, 432
16, 0.7263882160186768, 0.7274503707885742, 109 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 436, 436, 436, 436, 436, 436, 436, 457, 436, 436, 436, 436, 436, 436, 436
16, 0.7206246852874756, 0.7216932773590088, 110 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 440, 440, 440, 440, 440, 440, 401, 440, 440, 440, 440, 440, 440, 440, 440
16, 0.736382246017456, 0.7374427318572998, 111 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 444, 444, 444, 444, 444, 444, 345, 444, 444, 444, 444, 444, 444, 444, 444
16, 0.7312335968017578, 0.7323410511016846, 112 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 448, 448, 448, 448, 448, 448, 336, 448, 448, 448, 448, 448, 448, 448, 401
16, 0.7496273517608643, 0.7506914138793945, 113 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 346, 452, 452, 452, 452, 452, 339, 452, 452, 452, 452, 452, 452, 452, 452
16, 0.7434897422790527, 0.7446045875549316, 114 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 405, 456, 456, 456, 456, 456, 342, 456, 456, 456, 456, 456, 456, 456, 342
16, 0.7582662105560303, 0.7593705654144287, 115 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 460, 460, 460, 460, 345, 460, 345, 460, 460, 460, 460, 460, 351, 460, 460
16, 0.7549762725830078, 0.7561488151550293, 116 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 464, 464, 464, 413, 348, 464, 348, 464, 464, 464, 464, 464, 464, 464, 348
16, 0.7675034999847412, 0.7686007022857666, 117 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 351, 468, 468, 468, 360, 468, 351, 468, 468, 468, 468, 468, 468, 468, 351
16, 0.7677404880523682, 0.7688026428222656, 118 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 354, 472, 472, 354, 472, 472, 354, 472, 472, 472, 472, 425, 472, 472, 354
16, 0.7821495532989502, 0.7832086086273193, 119 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 373, 476, 476, 357, 357, 357, 357, 476, 476, 476, 476, 476, 476, 476, 476
16, 0.779423713684082, 0.780529260635376, 120 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 360, 480, 480, 360, 480, 480, 360, 480, 360, 480, 480, 441, 480, 480, 360
16, 0.7933242321014404, 0.7943897247314453, 121 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 363, 484, 484, 390, 363, 363, 363, 484, 484, 484, 484, 484, 484, 484, 363
16, 0.7896671295166016, 0.7907919883728027, 122 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 366, 488, 488, 366, 461, 366, 366, 488, 366, 488, 488, 488, 488, 488, 366
16, 0.8083181381225586, 0.8093810081481934, 123 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 369, 369, 369, 492, 369, 411, 369, 492, 492, 492, 492, 492, 492, 492, 369
16, 0.8041737079620361, 0.805274486541748, 124 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 372, 496, 496, 372, 372, 496, 372, 496, 372, 496, 496, 372, 485, 496, 372
16, 0.8141489028930664, 0.8152155876159668, 125 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 375, 436, 500, 375, 375, 375, 375, 500, 500, 500, 500, 500, 375, 500, 375
16, 0.8144807815551758, 0.8156030178070068, 126 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 378, 504, 504, 378, 378, 378, 378, 504, 378, 504, 504, 387, 504, 504, 378
16, 0.8091154098510742, 0.8101797103881836, 127 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 381, 381, 381, 381, 381, 381, 381, 508, 508, 508, 508, 508, 465, 508, 381
16, 0.8281278610229492, 0.8292276859283447, 128 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 384, 512, 512, 384, 384, 384, 384, 512, 384, 512, 512, 384, 417, 512, 384
16, 0.8215217590332031, 0.8225774765014648, 129 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 387, 387, 387, 387, 387, 387, 387, 516, 516, 516, 516, 516, 387, 498, 387
16, 0.8405382633209229, 0.8416385650634766, 130 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 390, 520, 520, 390, 390, 390, 390, 520, 390, 520, 520, 390, 390, 451, 390
16, 0.8338925838470459, 0.8349602222442627, 131 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 393, 393, 393, 393, 393, 393, 393, 524, 524, 524, 524, 524, 393, 404, 393
16, 0.850639820098877, 0.8517014980316162, 132 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 396, 489, 528, 396, 396, 396, 396, 528, 396, 528, 528, 396, 396, 396, 396
16, 0.8398916721343994, 0.8409497737884521, 133 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 399, 399, 399, 399, 399, 399, 399, 532, 532, 532, 532, 399, 399, 443, 399
16, 0.8611297607421875, 0.8622009754180908, 134 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 402, 402, 531, 402, 402, 402, 402, 536, 402, 536, 536, 402, 402, 402, 402
16, 0.8529458045959473, 0.8540117740631104, 135 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 405, 405, 405, 405, 405, 405, 405, 540, 405, 540, 540, 405, 405, 486, 405
16, 0.8768103122711182, 0.8779177665710449, 136 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 408, 408, 544, 408, 408, 408, 408, 544, 408, 441, 544, 408, 408, 408, 408
16, 0.8648681640625, 0.8659408092498779, 137 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 411, 411, 411, 411, 411, 411, 411, 548, 411, 411, 548, 411, 411, 533, 411
16, 0.875493049621582, 0.8765943050384521, 138 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 414, 414, 489, 414, 414, 414, 414, 552, 414, 414, 552, 414, 414, 414, 414
16, 0.8752927780151367, 0.8763570785522461, 139 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 417, 417, 445, 417, 417, 417, 417, 556, 417, 417, 556, 417, 417, 417, 417
16, 0.8487956523895264, 0.8498573303222656, 140 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 420, 420, 420, 420, 420, 420, 420, 560, 420, 420, 541, 420, 420, 420, 420
16, 0.7909576892852783, 0.7920217514038086, 141 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 423, 423, 423, 423, 423, 423, 423, 564, 423, 423, 498, 423, 423, 423, 423
16, 0.7688157558441162, 0.7699191570281982, 142 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 426, 426, 426, 426, 426, 426, 426, 568, 426, 426, 455, 426, 426, 426, 426
16, 0.751173734664917, 0.7522556781768799, 143 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 429, 429, 429, 429, 429, 429, 429, 555, 429, 429, 429, 429, 429, 429, 429
16, 0.7195312976837158, 0.720597505569458, 144 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 432, 432, 432, 432, 432, 432, 432, 513, 432, 432, 432, 432, 432, 432, 432
16, 0.7276062965393066, 0.7286891937255859, 145 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 435, 435, 435, 435, 435, 435, 435, 471, 435, 435, 435, 435, 435, 435, 435
16, 0.724158763885498, 0.7252192497253418, 146 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 438, 438, 438, 438, 438, 438, 429, 438, 438, 438, 438, 438, 438, 438, 438
16, 0.7300093173980713, 0.7310683727264404, 147 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 441, 441, 441, 441, 441, 441, 387, 441, 441, 441, 441, 441, 441, 441, 441
16, 0.7243542671203613, 0.7254681587219238, 148 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 444, 444, 444, 444, 444, 444, 345, 444, 444, 444, 444, 444, 444, 444, 444
16, 0.7407069206237793, 0.741816520690918, 149 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 447, 447, 447, 447, 447, 447, 303, 447, 447, 447, 447, 447, 447, 447, 447
16, 0.7334506511688232, 0.734595537185669, 150 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 450, 450, 450, 450, 450, 450, 411, 450, 450, 450, 450, 450, 450, 450, 300
16, 0.7503190040588379, 0.7513773441314697, 151 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 453, 453, 453, 453, 370, 453, 302, 453, 453, 453, 453, 453, 453, 453, 453
16, 0.7455012798309326, 0.7466115951538086, 152 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 456, 456, 456, 456, 456, 456, 304, 456, 456, 456, 456, 456, 456, 456, 329
16, 0.7583706378936768, 0.7594366073608398, 153 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 306, 459, 459, 459, 459, 459, 306, 459, 459, 459, 459, 459, 459, 459, 441
16, 0.751509428024292, 0.7526216506958008, 154 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 401, 462, 462, 462, 462, 462, 308, 462, 462, 462, 462, 462, 462, 462, 308
16, 0.7675535678863525, 0.7686161994934082, 155 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 361, 465, 465, 465, 310, 465, 310, 465, 465, 465, 465, 465, 465, 465, 465
16, 0.7633767127990723, 0.7644877433776855, 156 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 321, 468, 468, 468, 468, 468, 312, 468, 468, 468, 468, 468, 468, 468, 312
16, 0.774627685546875, 0.7756967544555664, 157 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 471, 471, 471, 471, 314, 471, 314, 471, 471, 471, 471, 471, 438, 471, 314
16, 0.7696309089660645, 0.7707281112670898, 158 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 316, 474, 474, 474, 474, 474, 316, 474, 399, 474, 474, 474, 474, 474, 316
16, 0.7866342067718506, 0.787696361541748, 159 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 477, 477, 477, 360, 318, 318, 318, 477, 477, 477, 477, 477, 477, 477, 477
16, 0.781200647354126, 0.7823145389556885, 160 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 321, 480, 480, 320, 480, 480, 320, 480, 480, 480, 480, 480, 480, 480, 320
16, 0.7959897518157959, 0.7970504760742188, 161 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 322, 483, 483, 483, 322, 443, 322, 483, 483, 483, 483, 483, 483, 483, 322
16, 0.7888293266296387, 0.7899007797241211, 162 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 324, 486, 486, 324, 486, 486, 324, 486, 405, 486, 486, 486, 486, 486, 324
16, 0.8053364753723145, 0.8064005374908447, 163 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 326, 367, 489, 489, 326, 489, 326, 489, 489, 489, 489, 489, 489, 489, 326
16, 0.7989778518676758, 0.800093412399292, 164 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 328, 492, 492, 492, 492, 329, 328, 492, 328, 492, 492, 492, 492, 492, 328
16, 0.812178373336792, 0.8132340908050537, 165 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 330, 456, 495, 495, 330, 495, 330, 495, 495, 495, 495, 495, 330, 495, 330
16, 0.8088626861572266, 0.809964656829834, 166 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 332, 498, 498, 332, 498, 498, 332, 498, 419, 498, 498, 332, 498, 498, 332
16, 0.8247220516204834, 0.8257839679718018, 167 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 334, 501, 501, 334, 334, 501, 334, 501, 501, 501, 501, 501, 382, 501, 334
16, 0.8198347091674805, 0.8209354877471924, 168 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 336, 504, 504, 336, 504, 345, 336, 504, 336, 504, 504, 504, 504, 504, 336
16, 0.8300654888153076, 0.8311419486999512, 169 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 338, 338, 507, 507, 338, 477, 338, 507, 507, 507, 507, 507, 338, 507, 338
16, 0.828848123550415, 0.8299744129180908, 170 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 340, 510, 510, 510, 340, 340, 340, 510, 441, 510, 510, 510, 510, 340, 340
16, 0.8377163410186768, 0.8387789726257324, 171 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 342, 342, 513, 405, 342, 342, 342, 513, 513, 513, 513, 513, 513, 513, 342
16, 0.8372507095336914, 0.8383598327636719, 172 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 344, 516, 516, 344, 344, 516, 344, 516, 344, 516, 516, 516, 369, 516, 344
16, 0.8443131446838379, 0.8453779220581055, 173 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 346, 346, 519, 346, 346, 346, 346, 519, 519, 519, 519, 519, 519, 506, 346
16, 0.8441777229309082, 0.8452873229980469, 174 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 348, 522, 522, 471, 348, 348, 348, 522, 348, 522, 522, 522, 348, 522, 348
16, 0.8603508472442627, 0.8614084720611572, 175 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 350, 350, 350, 525, 350, 436, 350, 525, 525, 525, 525, 525, 350, 525, 350
16, 0.8533129692077637, 0.854398250579834, 176 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 352, 528, 528, 401, 352, 352, 352, 528, 352, 528, 528, 528, 352, 528, 352
16, 0.8462886810302734, 0.8473520278930664, 177 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 354, 354, 354, 366, 354, 354, 354, 531, 531, 531, 531, 531, 531, 531, 354
16, 0.8639438152313232, 0.8650181293487549, 178 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 356, 534, 534, 356, 356, 509, 356, 534, 356, 534, 534, 356, 356, 534, 356
16, 0.8804683685302734, 0.8815271854400635, 179 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 358, 358, 358, 537, 358, 358, 358, 537, 537, 537, 537, 537, 358, 475, 358
16, 0.8715357780456543, 0.872633695602417, 180 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 360, 540, 540, 360, 360, 360, 360, 540, 360, 540, 540, 441, 360, 540, 360
16, 0.8900301456451416, 0.89109206199646, 181 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 362, 362, 362, 543, 362, 362, 362, 543, 543, 543, 543, 543, 407, 362, 362
16, 0.88382887840271, 0.8849294185638428, 182 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 364, 546, 546, 364, 364, 373, 364, 546, 364, 546, 546, 546, 364, 364, 364
