0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0
8, 1.4205498695373535, 1.421618938446045, 217 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1085, 919, 1085, 868, 868, 868, 868
8, 1.459136724472046, 1.4602084159851074, 218 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1090, 893, 1090, 872, 872, 872, 872
8, 1.4180271625518799, 1.419088363647461, 219 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1095, 876, 1086, 876, 876, 876, 876
8, 1.4570956230163574, 1.4581587314605713, 220 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1061, 880, 1100, 880, 880, 880, 880
8, 1.427680492401123, 1.4287922382354736, 221 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1105, 884, 1036, 884, 884, 884, 884
8, 1.4734954833984375, 1.4745769500732422, 222 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1011, 888, 1110, 888, 888, 888, 888
8, 1.4315612316131592, 1.4326248168945312, 223 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1115, 892, 986, 892, 892, 892, 892
8, 1.4876222610473633, 1.4886868000030518, 224 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 961, 896, 1120, 896, 896, 896, 896
8, 1.451434850692749, 1.4525084495544434, 225 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1125, 900, 936, 900, 900, 900, 900
8, 1.4958508014678955, 1.4969189167022705, 226 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 911, 904, 1130, 904, 904, 904, 904
8, 1.4358274936676025, 1.4368982315063477, 227 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1113, 908, 908, 908, 908, 908, 908
8, 1.4419796466827393, 1.4430513381958008, 228 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 912, 912, 1089, 912, 912, 912, 912
8, 1.3743972778320312, 1.3754677772521973, 229 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1065, 916, 916, 916, 916, 916, 916
8, 1.3784904479980469, 1.379610538482666, 230 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 920, 920, 1041, 920, 920, 920, 920
8, 1.3139538764953613, 1.3150684833526611, 231 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1017, 924, 924, 924, 924, 924, 924
8, 1.3157517910003662, 1.3168163299560547, 232 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 928, 928, 993, 928, 928, 928, 928
8, 1.283498764038086, 1.2845633029937744, 233 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 969, 932, 932, 932, 932, 932, 932
8, 1.3154239654541016, 1.3164854049682617, 234 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 936, 936, 945, 936, 936, 936, 936
8, 1.2879254817962646, 1.2889888286590576, 235 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 940, 940, 940, 921, 940, 940, 940
8, 1.3111724853515625, 1.3122460842132568, 236 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 944, 944, 944, 944, 897, 944, 944
8, 1.2992498874664307, 1.3003129959106445, 237 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 948, 948, 948, 948, 948, 873, 948
8, 1.3176019191741943, 1.318674087524414, 238 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 952, 952, 952, 952, 849, 952, 952
8, 1.311309814453125, 1.3123722076416016, 239 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 956, 956, 956, 825, 956, 956, 956
8, 1.3293819427490234, 1.330453872680664, 240 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 960, 960, 960, 960, 801, 960, 960
8, 1.3221735954284668, 1.3232381343841553, 241 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 964, 964, 964, 777, 964, 964, 964
8, 1.3404133319854736, 1.3414771556854248, 242 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 968, 968, 968, 968, 753, 968, 968
8, 1.3272628784179688, 1.3283336162567139, 243 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 972, 972, 972, 972, 972, 729, 972
8, 1.3533706665039062, 1.3544862270355225, 244 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 976, 976, 976, 949, 732, 976, 976
8, 1.3336589336395264, 1.3347713947296143, 245 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 980, 980, 980, 735, 980, 926, 980
8, 1.3498106002807617, 1.3508777618408203, 246 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 984, 984, 984, 984, 738, 903, 984
8, 1.344874620437622, 1.3459622859954834, 247 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 988, 988, 988, 880, 988, 741, 988
8, 1.3660855293273926, 1.3671574592590332, 248 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 992, 992, 992, 857, 992, 744, 992
8, 1.3528296947479248, 1.3538997173309326, 249 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 996, 996, 996, 834, 996, 747, 996
8, 1.3739051818847656, 1.3749687671661377, 250 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1000, 1000, 1000, 811, 1000, 750, 1000
8, 1.3632464408874512, 1.3643224239349365, 251 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1004, 1004, 1004, 753, 788, 1004, 1004
8, 1.3805010318756104, 1.3815679550170898, 252 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1008, 1008, 1008, 765, 1008, 756, 1008
8, 1.366530179977417, 1.3676011562347412, 253 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1012, 1012, 1012, 995, 759, 759, 1012
8, 1.3891105651855469, 1.390169382095337, 254 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1016, 1016, 1016, 762, 1016, 762, 973
8, 1.3789482116699219, 1.3800177574157715, 255 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1020, 1020, 1020, 765, 951, 765, 1020
8, 1.4009342193603516, 1.401998519897461, 256 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1024, 1024, 1024, 768, 1024, 768, 929
8, 1.3838717937469482, 1.384944200515747, 257 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1028, 1028, 1028, 771, 907, 771, 1028
8, 1.4127061367034912, 1.4137797355651855, 258 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1032, 1032, 1032, 774, 885, 774, 1032
8, 1.396881103515625, 1.3979430198669434, 259 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1036, 1036, 1036, 777, 863, 777, 1036
8, 1.4258036613464355, 1.426882028579712, 260 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1040, 1040, 1040, 780, 1040, 780, 841
8, 1.4090430736541748, 1.4101555347442627, 261 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1044, 1044, 1044, 783, 819, 783, 1044
8, 1.4366786479949951, 1.4377632141113281, 262 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1048, 1048, 1048, 786, 797, 786, 1048
8, 1.4009325504302979, 1.4019966125488281, 263 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1052, 1052, 1052, 789, 789, 789, 1038
8, 1.4170708656311035, 1.4181327819824219, 264 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1056, 1056, 1056, 792, 1017, 792, 792
8, 1.3933868408203125, 1.3944528102874756, 265 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1060, 1060, 1060, 795, 795, 795, 996
8, 1.427816390991211, 1.4288842678070068, 266 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1064, 1064, 1064, 798, 975, 798, 798
8, 1.4008243083953857, 1.4018888473510742, 267 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1068, 1068, 1068, 801, 801, 801, 954
8, 1.4343132972717285, 1.4353792667388916, 268 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1072, 1072, 1072, 804, 804, 804, 933
8, 1.4063758850097656, 1.4074492454528809, 269 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1076, 1076, 1076, 807, 807, 807, 912
8, 1.4456396102905273, 1.446709394454956, 270 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1080, 1080, 1080, 810, 810, 810, 891
8, 1.4224371910095215, 1.4234991073608398, 271 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1084, 1084, 1084, 813, 813, 813, 870
8, 1.455902338027954, 1.4569692611694336, 272 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1088, 1088, 1088, 816, 816, 816, 849
8, 1.432265043258667, 1.4333326816558838, 273 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1092, 1092, 1092, 819, 819, 819, 828
8, 1.4475927352905273, 1.4486610889434814, 274 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1081, 1096, 1096, 822, 822, 822, 822
8, 1.4361321926116943, 1.4371976852416992, 275 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1100, 1061, 1100, 825, 825, 825, 825
8, 1.458940029144287, 1.4600050449371338, 276 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1041, 1104, 1104, 828, 828, 828, 828
8, 1.4478497505187988, 1.4489145278930664, 277 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1108, 1021, 1108, 831, 831, 831, 831
8, 1.4695634841918945, 1.4706294536590576, 278 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1001, 1112, 1112, 834, 834, 834, 834
8, 1.4573347568511963, 1.458402395248413, 279 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1116, 981, 1116, 837, 837, 837, 837
8, 1.4817986488342285, 1.4828615188598633, 280 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 961, 1120, 1120, 840, 840, 840, 840
8, 1.4668729305267334, 1.467944860458374, 281 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1124, 941, 1124, 843, 843, 843, 843
8, 1.489556074142456, 1.4906196594238281, 282 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 921, 1128, 1128, 846, 846, 846, 846
8, 1.477527379989624, 1.4786462783813477, 283 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1132, 901, 1132, 849, 849, 849, 849
8, 1.5001087188720703, 1.501180648803711, 284 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 881, 1136, 1136, 852, 852, 852, 852
8, 1.4875755310058594, 1.4886417388916016, 285 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1140, 861, 1140, 855, 855, 855, 855
8, 1.4919066429138184, 1.492967128753662, 286 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 858, 1127, 1144, 858, 858, 858, 858
8, 1.49064040184021, 1.4917056560516357, 287 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1148, 861, 1108, 861, 861, 861, 861
8, 1.5069055557250977, 1.507967472076416, 288 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 864, 1089, 1152, 864, 864, 864, 864
8, 1.4998764991760254, 1.5009453296661377, 289 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1156, 867, 1070, 867, 867, 867, 867
8, 1.5173108577728271, 1.518383502960205, 290 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 870, 1051, 1160, 870, 870, 870, 870
8, 1.5100858211517334, 1.511155605316162, 291 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1164, 873, 1032, 873, 873, 873, 873
8, 1.52850341796875, 1.529564619064331, 292 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 876, 1013, 1168, 876, 876, 876, 876
8, 1.5208797454833984, 1.5219590663909912, 293 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1172, 879, 994, 879, 879, 879, 879
8, 1.5424020290374756, 1.5434768199920654, 294 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 882, 975, 1176, 882, 882, 882, 882
8, 1.526520013809204, 1.5275826454162598, 295 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1180, 885, 956, 885, 885, 885, 885
8, 1.5466322898864746, 1.54770827293396, 296 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 888, 937, 1184, 888, 888, 888, 888
8, 1.5415899753570557, 1.5426511764526367, 297 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1188, 891, 918, 891, 891, 891, 891
8, 1.5602023601531982, 1.5612761974334717, 298 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 894, 899, 1192, 894, 894, 894, 894
8, 1.5303092002868652, 1.5313746929168701, 299 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 1179, 897, 897, 897, 897, 897, 897
8, 1.5167722702026367, 1.5178380012512207, 300 , 41.376650645112875, 0.05993006997506604, 0.03778654897577163, 0.46843287584563786, 4.9602736335443804, 0.39187796336374, 1.5166937585015368e-05, 0.012525930475156183, 900, 900, 1161, 900, 900, 900, 900
